Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2017-04-17,792.7702026367188,801.226533886579,791.0789257993929,800.5326916534315,449115
2017-04-18,791.6426391601562,798.7546405895945,790.1681914470051,793.5941000619479,605252
2017-04-19,787.999755859375,796.5862034143782,785.7881111669516,793.2470058377636,1245002
2017-04-20,794.2012329101562,795.8491014674304,786.0050865240149,790.9921532798915,1955164
2017-04-21,786.1351318359375,801.3131596785804,783.6198946187383,797.4969486462976,761841
2017-04-24,784.5307006835938,789.1708731844752,779.3268045279078,789.1708731844752,789135
2017-04-25,801.3999633789062,804.0019113119547,783.2296830590984,786.6555917582987,1105317
2017-04-26,816.4479370117188,819.6136617476745,798.1909448691379,801.4000248199484,1296199
2017-04-27,821.6083374023438,824.817416803759,811.9811521348593,816.2309682616968,1096343
2017-04-28,810.8970336914062,820.0472061018052,808.4685596916778,818.7462322158689,3585324
2017-05-02,804.9558715820312,812.8918333005611,801.3998975403772,806.7772667475892,1615426
2017-05-03,810.0730590820312,812.6316516011738,800.1856365437984,809.2057431729498,977037
2017-05-04,829.76123046875,832.6233626906455,809.8996728298598,810.2899756184746,1234682
2017-05-05,827.3327026367188,832.1462955529975,823.3430175202989,826.9857550833729,571239
2017-05-08,828.1565551757812,832.623253177427,820.5241859423404,828.2866737337946,672197
2017-05-09,825.7281494140625,830.8886899651868,821.781872382061,830.0213740048891,1292861
2017-05-10,864.1502075195312,866.4486159136271,827.50610939906,827.50610939906,2928370
2017-05-11,848.8853759765625,863.8465741738506,846.456902218847,862.4588900085154,1354465
2017-05-12,850.1431884765625,856.90824296525,841.5133833370788,848.4952668346137,890243
2017-05-15,852.7885131835938,857.6454619288733,845.2428528991154,851.0972362848152,734446
2017-05-16,867.6629638671875,869.4843063266806,851.7476832062789,852.5716440091043,1503815
2017-05-17,875.46875,877.7237503182064,859.5968256043201,870.7852226477067,1999387
2017-05-18,858.8596801757812,875.1218553873903,852.571639093959,874.2545393761045,2690943
2017-05-19,874.2544555664062,887.04736550649,867.315928141276,867.315928141276,3059815
2017-05-22,883.4479370117188,891.7741483115774,875.1217257118601,877.1598968616582,1788720
2017-05-23,888.825439453125,895.0700720248161,879.4583847220578,883.6214907487736,2640069
2017-05-24,900.3173828125,902.0086066004634,887.6978931303598,890.3432491818218,1992083
2017-05-25,905.0008544921875,910.6818167460659,893.5957335812926,900.1873141277948,1918721
2017-05-26,902.8325805664062,908.036476754979,895.4170920218132,903.7867128998091,716421
2017-05-29,929.9794921875,934.0992427940662,900.9244089622434,902.8758697758801,1771026
2017-05-30,930.2828979492188,932.3210688870855,913.5437666764836,928.9819242603451,890684
2017-05-31,925.4261474609375,931.8876091401881,920.2656597471896,924.3854106379482,2226704
2017-06-01,950.014404296875,953.5703781415109,920.3955465586489,925.4260208866339,1782269
2017-06-02,942.2520141601562,956.6494369136168,907.299141069479,954.0908973601291,2216247
2017-06-05,952.0961303710938,955.1751444926025,943.639799447734,947.1090634162919,612171
2017-06-06,946.71875,955.6087383224941,942.7724201513356,952.2694872781502,1203091
2017-06-07,959.5550537109375,966.4068714162153,946.6754320402056,958.5576191172229,2392047
2017-06-08,948.409912109375,967.0572034768661,944.1167408648723,959.8584393437288,935574
2017-06-09,950.014404296875,958.7309710229557,945.3742856292698,946.2416014876453,691085
2017-06-12,953.7442016601562,958.3843217718528,939.3033669492457,950.5784766171499,1059705
2017-06-13,956.4326171875,962.1568810034436,949.7543270478197,950.5782348107005,1040661
2017-06-14,965.9297485351562,971.0469339068804,949.0170872060289,958.384141983881,1139136
2017-06-15,957.5167846679688,972.694813410441,955.4352052657243,969.225549697876,1051935
2017-06-16,946.935546875,963.4578513314799,944.0299538961293,957.5167585604067,1550451
2017-06-19,950.2747192382812,954.9148382859463,945.6346001906161,949.1905743265124,859068
2017-06-20,948.0197143554688,954.9148336111525,946.3283847772734,953.0500831973338,1272735
2017-06-21,974.3859252929688,979.1995704911128,948.8001083492239,949.0603454472101,1411671
2017-06-22,957.4093017578125,977.842995669476,955.6590905992218,977.4929320728755,1000211
2017-06-23,960.7783203125,965.0225604922928,940.738383612981,957.2778984199866,1600881
2017-06-27,955.7025146484375,975.6986501811934,951.2394988064025,959.5529994859432,1809437
2017-06-28,953.8648681640625,966.9476509196769,948.8330122081512,958.2403950822463,1084236
2017-06-29,952.2022705078125,957.9342542464566,948.8331357071659,957.9342542464566,1771369
2017-06-30,944.7637939453125,956.2276536294925,931.112170702152,949.4893845975892,1501780
2017-07-03,960.6468505859375,962.7033266921409,946.0763258621406,956.4901003784374,823810
2017-07-04,952.2022705078125,973.1173132638861,948.4830721432697,966.4665328474664,938993
2017-07-05,959.7281494140625,960.8658292823173,946.9079394282408,951.2396688796712,364842
2017-07-06,956.0526733398438,959.7280733817366,950.7145516316119,959.7280733817366,653440
2017-07-07,960.6032104492188,971.2795610417916,953.689962848597,954.7400466596192,780216
2017-07-10,959.3341674804688,966.947540720689,953.8647594560647,964.8035755048727,123910
2017-07-11,968.2603759765625,973.9485613636934,959.9906722588762,964.3661994797462,1088867
2017-07-12,990.3131713867188,996.2201335770137,966.9915881890436,971.3671157374102,1749266
2017-07-13,992.9819946289062,997.5326065284758,989.7441475743755,992.9819946289062,1390586
2017-07-14,997.0077514648438,1001.9520121427329,984.7562743101951,993.2447550375832,1430776
2017-07-17,1008.952880859375,1011.62199546298,988.9130496267696,997.6203069444612,1177146
2017-07-18,1013.2408447265625,1023.6984191634673,1004.0085461340962,1009.2153809387706,3322231
2017-07-19,1010.1780395507812,1045.794898447059,993.6823217999172,1041.3755728242197,4799441
2017-07-20,1008.9091186523438,1016.0412496042586,1001.9957640681295,1011.1405735082495,1295206
2017-07-21,1013.9409790039062,1018.7977502908719,1001.9957679167007,1014.159755372447,1690899
2017-07-24,1014.5534057617188,1018.8852415079464,1009.9154113203001,1016.8724563946218,1102676
2017-07-25,1006.0210571289062,1015.9972791677811,1000.2453833667303,1011.2279978911039,1686360
2017-07-26,1019.10400390625,1021.2479693383455,998.801495176957,1009.8715994999577,1563285
2017-07-27,1025.5361328125,1043.5194863219635,1017.0038543871956,1018.4477997932808,2090566
2017-07-28,1009.740234375,1022.6480376181972,999.0201943933615,1022.6480376181972,860381
2017-07-31,1011.4031982421875,1017.397649650795,999.4579866060492,1015.078598672813,955459
2017-08-01,1027.3299560546875,1029.9115811156446,1009.8716458088065,1009.8716458088065,1359063
2017-08-02,1022.7794189453125,1028.248827602774,1014.8596724795531,1027.3737222175803,587711
2017-08-03,1023.785888671875,1032.2743688183264,1013.3721124382436,1019.9354033219109,597333
2017-08-04,1043.213134765625,1046.88864157123,1016.8724833685467,1016.8724833685467,1116836
2017-08-07,1038.1375732421875,1044.088225835984,1025.0546834869615,1026.498628754179,868190
2017-08-08,1042.2503662109375,1058.0022609143773,1033.4993135979155,1034.1118445510779,1329938
2017-08-09,1037.3062744140625,1046.1886165299074,1029.4303249797092,1040.9379835736722,833002
2017-08-10,1024.48583984375,1035.774720767181,1020.5478655791385,1028.1175485859917,699787
2017-08-11,1008.8216552734375,1028.0739761235077,1000.7269294614762,1015.1661700990288,861457
2017-08-14,1011.3592529296875,1023.7858135185352,1003.9208571408969,1010.3091691951429,526828
2017-08-16,1038.1812744140625,1041.9004723801438,1007.2463197551823,1007.2463197551823,1366648
2017-08-17,1030.2615966796875,1036.9998653110258,1019.497757879616,1036.9998653110258,961319
2017-08-18,1052.0517578125,1055.639775714394,1023.3920535471873,1023.8734042875093,1407292
2017-08-21,1042.6444091796875,1057.1274479891003,1034.6809704645177,1052.1393893500385,965962
2017-08-22,1049.7762451171875,1056.5583108601318,1039.668843491681,1055.6395144347434,916218
2017-08-23,1039.7564697265625,1046.1446748513392,1035.2496556931983,1045.838409335834,831796
2017-08-24,1032.3619384765625,1041.1129936703094,1028.5115596508372,1039.625357017134,780599
2017-08-28,1049.86376953125,1052.6203725487235,1031.5303565080053,1033.805608888132,630713
2017-08-29,1041.7691650390625,1048.857604132012,1035.2496726368277,1045.8822244518637,1002082
2017-08-30,1053.8897705078125,1058.5277663294803,1038.969176537809,1047.9390093948423,666156
2017-08-31,1067.4097900390625,1070.078904184779,1045.1384007897282,1051.7453823313285,1425125
2017-09-01,1064.259521484375,1069.3788670361582,1056.3835723818174,1064.3470106650798,622867
2017-09-04,1047.6324462890625,1063.1217690700264,1044.6570665774927,1063.1217690700264,586791
2017-09-05,1054.677001953125,1060.1902087896706,1043.3882275749272,1046.9761384065307,699191
2017-09-06,1055.7271728515625,1060.6277417124186,1050.3890512919802,1051.8766877378937,670064
2017-09-07,1057.7835693359375,1069.159938644204,1053.364244682589,1058.0023456687888,781792
2017-09-08,1056.7335205078125,1066.1845943039548,1051.9641321997822,1059.0962622507518,663219
2017-09-11,1067.541015625,1078.129768774877,1055.3770301481345,1055.3770301481345,794869
2017-09-12,1093.7069091796875,1098.2574151021424,1070.2540387808128,1071.1291442908544,1164498
2017-09-13,1094.713134765625,1101.7577764632385,1089.6812783600146,1093.8818273066308,848136
2017-09-14,1092.0003662109375,1104.4706194648986,1076.4672437367053,1104.4706194648986,1239363
2017-09-15,1090.3814697265625,1099.8326520013054,1081.2803510220701,1086.9685368593275,1333125
2017-09-18,1120.178466796875,1125.3415020764123,1090.3810916664522,1093.8815125064727,781532
2017-09-19,1119.5224609375,1126.785772181816,1114.4906045279834,1126.785772181816,563558
2017-09-20,1102.0640869140625,1121.316407859103,1098.3448885496798,1120.135036802356,1179496
2017-09-21,1099.744873046875,1104.2954850543244,1092.1314990763376,1103.5078688583828,913615
2017-09-22,1084.430419921875,1095.850586552209,1079.967404360085,1095.8067885584721,1208698
2017-09-25,1091.3878173828125,1101.7577959239684,1082.9430281619625,1085.0433026723686,1271436
2017-09-26,1065.3094482421875,1103.5953062906608,1051.0452955096134,1103.5953062906608,1751337
2017-09-27,1055.28955078125,1065.4407513595115,1039.625143831704,1065.0031986895485,2299025
2017-09-28,1052.5767822265625,1061.4590162764423,1043.2568886671052,1055.2020983377117,3007522
2017-09-29,1027.286376953125,1058.7026860474696,1022.9983386001003,1058.7026860474696,2274339
2017-10-03,1038.1812744140625,1042.9943541348734,1024.7484278308589,1029.5615075516698,1970990
2017-10-04,1047.938720703125,1054.0644585276943,1031.4866963873826,1042.3380247557836,2448425
2017-10-05,1039.319091796875,1054.0645984383757,1035.424808139716,1053.933311245545,2305862
2017-10-06,1056.5147705078125,1060.2776595560986,1043.2569026045123,1044.000720814398,508700
2017-10-09,1067.847412109375,1070.5602176058271,1054.54585216422,1065.4408721517427,720819
2017-10-10,1058.177490234375,1076.6859922659694,1054.5020899948574,1071.216583085498,802675
2017-10-11,1065.922119140625,1068.0660845281134,1048.901255911155,1063.2530050812436,1096016
2017-10-12,1086.005859375,1089.5062811618654,1064.3469995687701,1067.6724429960504,982442
2017-10-13,1092.6568603515625,1096.5073464606012,1077.430001134792,1083.3807621055262,840717
2017-10-16,1121.2725830078125,1126.6981937157561,1093.8379434721935,1093.881741471608,1276141
2017-10-17,1122.0164794921875,1127.7046649446131,1112.2590323127627,1124.5105086718333,654497
2017-10-18,1106.0892333984375,1122.4099676077997,1102.6326104050906,1117.5093995930958,697765
2017-10-19,1100.6201171875,1111.383957298974,1097.1196952747473,1107.0084299080333,67835
2017-10-23,1093.8382568359375,1118.034949254057,1083.9058291428025,1107.8837451499523,791883
2017-10-24,1111.427734375,1114.884358218997,1097.3822489847898,1098.1698652652087,1055569
2017-10-25,1113.5279541015625,1123.1104234500865,1107.0959500220558,1121.0101488788755,1332232
2017-10-26,1114.62158203125,1124.510314687828,1096.944497635169,1124.510314687828,2321903
2017-10-27,1102.7640380859375,1114.621651590458,1090.3812759071868,1114.621651590458,875032
2017-10-30,1080.054931640625,1110.9023938400705,1076.3795320657616,1102.6326913844389,1063165
2017-10-31,1082.8994140625,1093.7945431998298,1076.7736746810738,1086.006081764276,722440
2017-11-01,1108.0458984375,1112.4498964440083,1090.4299064114666,1091.0464231245849,1243886
2017-11-02,1093.512939453125,1110.7326183580747,1090.47422318496,1110.6885353607656,762274
2017-11-03,1091.7510986328125,1096.5954964081093,1085.1451016664987,1096.5954964081093,656886
2017-11-06,1092.72021484375,1100.5593545997021,1087.743674449502,1091.3109566618896,532305
2017-11-07,1087.0830078125,1102.9374033033164,1080.1687512829053,1087.875749090941,949224
2017-11-08,1088.0523681640625,1099.150427528744,1082.1509431904697,1092.5003440004639,872203
2017-11-09,1103.5540771484375,1132.752611657859,1093.2486551053742,1100.559336361919,1417669
2017-11-10,1136.804443359375,1144.3793012015033,1095.9793883878592,1105.0956460969128,1933002
2017-11-13,1126.983154296875,1158.2515419307467,1117.9549578673768,1140.6355488975796,1413270
2017-11-14,1130.8587646484375,1135.3508216475661,1126.7630245094251,1132.7964809948865,1131348
2017-11-15,1114.211669921875,1131.8276647032485,1108.530554612682,1130.858806494173,1195740
2017-11-16,1124.3408203125,1133.589217189336,1097.60857084383,1118.6156222458872,911479
2017-11-17,1125.7943115234375,1142.749708059741,1119.7608542598757,1129.1853693267963,1134503
2017-11-20,1122.579345703125,1128.4366858801734,1115.224688873075,1127.4237446057277,707096
2017-11-21,1125.0894775390625,1131.8276167614245,1120.377220638546,1123.0196197438258,828746
2017-11-22,1119.0118408203125,1124.7811213731295,1113.0224678806826,1123.019522122741,646368
2017-11-23,1116.413330078125,1123.9001255855521,1111.5689329850838,1123.0193261140903,891839
2017-11-24,1115.0484619140625,1118.6157441058247,1103.64214753118,1118.087285730621,971523
2017-11-27,1110.072021484375,1115.8852786109153,1101.4842235075864,1110.6885383313163,763155
2017-11-28,1116.721923828125,1121.213980978004,1111.9216082745336,1112.450066612255,975006
2017-11-29,1124.0328369140625,1128.3927535005653,1112.8906964469184,1116.7221545864998,819468
2017-11-30,1120.7735595703125,1124.0325830427078,1108.0460466370105,1121.2580424236203,2308732
2017-12-01,1101.4403076171875,1126.3229055301708,1096.8161080050402,1120.773822987785,470360
2017-12-04,1117.3826904296875,1122.1390312181888,1093.2487525557858,1106.857175020651,833814
2017-12-05,1110.6884765625,1122.1388732280927,1105.4036781014572,1122.1388732280927,862459
2017-12-06,1123.5482177734375,1129.4496410207635,1105.932221547703,1108.2663625515145,1516859
2017-12-07,1137.9488525390625,1144.0263904942688,1120.4210287892574,1124.9570601250248,1407824
2017-12-08,1168.512939453125,1172.3443966309276,1137.3766916700943,1141.868748620604,1267860
2017-12-11,1166.2232666015625,1170.5831835324154,1155.3013252513044,1170.5831835324154,597953
2017-12-12,1157.943359375,1166.1788151533394,1152.658561119018,1161.8628750737216,873443
2017-12-13,1158.2955322265625,1177.6290400254713,1150.5003699176161,1162.1269889007597,917877
2017-12-14,1164.0648193359375,1168.6890175913923,1148.7829666051418,1157.3707633652723,834383
2017-12-15,1166.6632080078125,1175.8675212525186,1154.3759884987624,1169.9662066630162,1420357
2017-12-18,1173.0050048828125,1184.675600951667,1145.876331013073,1162.6556083689225,918171
2017-12-19,1188.8153076171875,1190.8411899273765,1168.3807976617343,1174.1940541560016,1227087
2017-12-20,1200.2216796875,1204.8898533795805,1174.5463480628432,1185.732460750884,1198943
2017-12-21,1187.71435546875,1202.4237755031295,1184.7636978707947,1202.2916340394454,557871
2017-12-22,1194.8046875,1197.4470863665683,1181.4165762505143,1181.4165762505143,561400
2017-12-26,1187.4063720703125,1192.5150547062876,1180.2719140935026,1189.4322549306703,913529
2017-12-27,1191.237548828125,1201.4108286917822,1182.605776007581,1189.7843152928867,569851
2017-12-28,1193.0430908203125,1217.9697631896531,1188.022575970834,1196.1258895046026,2608574
2017-12-29,1204.8017578125,1211.0114382397344,1189.0795058501565,1197.0067025558242,799006
2018-01-01,1184.2353515625,1204.0533474049369,1180.3158353925771,1204.0533474049369,746852
2018-01-02,1179.0384521484375,1188.9034732602431,1170.186479710929,1184.6755917095415,695988
2018-01-03,1189.3878173828125,1195.0690397875123,1175.8675639010323,1184.4112777245766,832810
2018-01-04,1191.0614013671875,1194.4965417213969,1181.5487215431458,1189.167660497092,640189
2018-01-05,1194.8489990234375,1200.4860316680372,1187.5383177531828,1189.9605171774895,568451
2018-01-08,1205.2862548828125,1207.5763124543207,1187.8463789161585,1187.8463789161585,801796
2018-01-09,1199.0328369140625,1211.892492770795,1194.364554864385,1210.2189516103722,708386
2018-01-10,1202.9962158203125,1206.6955313758588,1193.48353650678,1199.0765928307922,939525
2018-01-11,1214.314697265625,1218.0580965127053,1195.2453595971845,1195.2453595971845,629248
2018-01-12,1210.2188720703125,1219.3792110920667,1195.2452761276666,1216.2083534551716,872539
2018-01-15,1204.2294921875,1211.6282323102148,1201.4109757214712,1211.6282323102148,1324592
2018-01-16,1217.26513671875,1223.8711342045608,1201.1905428366101,1206.0790239839064,896453
2018-01-17,1207.75244140625,1225.1923175466288,1203.3925261308998,1223.4307182403072,1409691
2018-01-18,1195.2008056640625,1239.1968039914022,1189.607750496696,1233.1192661045648,2465412
2018-01-19,1200.0455322265625,1209.2058707934275,1189.1237017440087,1207.0479544931236,1491194
2018-01-22,1193.5718994140625,1202.2918397557548,1185.9529589256265,1200.530239990545,1014403
2018-01-23,1205.2421875,1208.7653861231706,1189.1236183106876,1198.5040486292883,1284895
2018-01-24,1203.0845947265625,1208.457452567163,1175.9119395455557,1204.9342529969963,1819330
2018-01-25,1209.11767578125,1213.741873776407,1197.4911638297924,1205.7266187553653,2125894
2018-01-29,1230.7415771484375,1233.1196935496243,1204.229417721517,1206.695700116418,1406390
2018-01-30,1233.33984375,1241.9276412694162,1224.3997048284514,1230.7415275083358,1310365
2018-01-31,1206.1229248046875,1233.119454363032,1200.1775274354372,1233.119454363032,1491912
2018-02-01,1207.7967529296875,1219.7316334960672,1189.9605565783102,1209.3381526143744,1563429
2018-02-02,1208.63330078125,1213.6539235640423,1190.8411899160417,1190.8411899160417,1699619
2018-02-05,1194.144287109375,1199.164802786083,1181.3726904557989,1190.92934644785,1585136
2018-02-06,1167.36767578125,1187.7582071068161,1144.1586288704148,1145.039428430746,1540401
2018-02-07,1156.181884765625,1171.4637398682758,1151.2494273648178,1164.417341432978,1561287
2018-02-08,1171.0672607421875,1178.1136582013842,1149.6637854520802,1167.676095949355,1146084
2018-02-09,1174.150146484375,1180.2716617220738,1155.433151848857,1161.7748670234441,810004
2018-02-12,1184.191162109375,1188.991585182485,1174.2381896038376,1180.2716462918027,1166428
2018-02-14,1188.5509033203125,1191.897877011461,1173.2249700455525,1188.9032446350316,857401
2018-02-15,1196.2579345703125,1201.806907243266,1179.1704017359393,1191.7217953678626,844856
2018-02-16,1190.9293212890625,1201.4108598251617,1187.3180638154822,1201.4108598251617,1091144
2018-02-19,1176.660400390625,1197.006852988292,1170.4067437074634,1197.006852988292,495950
2018-02-20,1173.0491943359375,1183.2223673207354,1169.5699706804096,1173.357452756173,688130
2018-02-21,1171.991943359375,1179.3906816112437,1165.2978878055828,1179.3906816112437,1406451
2018-02-22,1168.336669921875,1174.810633460203,1156.7101573786351,1171.551610195567,2173259
2018-02-23,1165.43017578125,1172.8728904378456,1162.8317520849405,1168.3808333514005,896708
2018-02-26,1174.37060546875,1178.862663668251,1159.3529234524958,1159.3529234524958,1109668
2018-02-27,1185.864501953125,1191.2814409147852,1175.0747070169282,1180.2714460819313,1316559
2018-02-28,1160.674072265625,1178.9506702542508,1154.7286729199275,1178.862611767848,1862621
2018-03-01,1166.3990478515625,1170.5828465884285,1157.5910505107918,1162.6556489817349,961945
2018-03-05,1144.8192138671875,1163.492121299085,1139.5344165729362,1162.6554047352856,842790
2018-03-06,1139.0501708984375,1151.9979914760365,1135.526971968941,1145.0396520863812,738512
2018-03-07,1139.622802734375,1151.7338000163445,1137.2006032779811,1138.9182274042191,917890
2018-03-08,1139.00634765625,1149.9282873013497,1131.123124486178,1145.0398051255088,739272
2018-03-09,1145.700439453125,1147.6822391754156,1132.7966997574183,1140.6358401628268,852176
2018-03-12,1166.354736328125,1169.6577346837432,1139.7987155645365,1149.4434277551507,874857
2018-03-13,1163.1402587890625,1172.740890922722,1157.106693936529,1166.9717165465654,1067772
2018-03-14,1159.9254150390625,1167.0598727572976,1154.8608155912477,1160.3658149910464,760665
2018-03-15,1144.9954833984375,1162.6555597186266,1139.9749683074488,1157.2827032571583,536838
2018-03-16,1144.2908935546875,1154.4640650605338,1128.3924167705636,1147.6819507233029,3646692
2018-03-19,1153.319091796875,1161.0700642628644,1147.9021524051645,1152.0859507738003,1244199
2018-03-20,1156.7099609375,1163.0957574094566,1150.3241644655436,1150.3241644655436,1249242
2018-03-21,1158.7801513671875,1165.3861496163006,1149.4436953456748,1156.7102934196992,1698614
2018-03-22,1155.4771728515625,1163.0961124719972,1153.0109979729423,1156.0497142139313,950972
2018-03-23,1146.4927978515625,1157.3706511895161,1130.7705468107608,1136.231461213452,1301609
2018-03-26,1166.443115234375,1171.3755721752907,1143.27803953039,1147.6820381418324,1032138
2018-03-27,1173.929931640625,1180.2716467346834,1163.6685932080243,1179.3908469983141,1040328
2018-03-28,1174.4144287109375,1179.7433106761046,1164.59348912859,1167.9846544807017,1337677
2018-04-02,1190.224609375,1198.3720061328604,1158.2515390904123,1158.2515390904123,708747
2018-04-03,1187.6705322265625,1193.9241896207102,1179.0827337398034,1186.525449420523,979726
2018-04-04,1195.6414794921875,1197.8875616781309,1179.8752512768704,1187.3179655456768,912607
2018-04-05,1217.4412841796875,1218.8506496942691,1200.2656902857823,1215.5035678763775,588716
2018-04-06,1210.923583984375,1217.2212164136233,1200.045620654936,1217.2212164136233,633937
2018-04-09,1225.7208251953125,1229.9487067085397,1204.4935742031987,1204.8898910552855,923543
2018-04-10,1225.6328125,1235.5858923610149,1221.669213753144,1232.0626934749207,969036
2018-04-11,1241.1788330078125,1251.175887408233,1220.3919830278421,1226.953897331692,1015714
2018-04-12,1244.3497314453125,1247.2123303674127,1230.5651951319157,1240.1659330207042,510556
2018-04-13,1242.4122314453125,1245.318806345073,1232.4150674539042,1243.6893481789104,534981
2018-04-16,1250.2950439453125,1253.5539594881338,1237.391308180198,1240.9585896015021,325041
2018-04-17,1273.239990234375,1277.599905539174,1250.5593990122904,1251.1759157658717,1176082
2018-04-18,1277.60009765625,1282.5766379824593,1268.351699844881,1277.60009765625,765225
2018-04-19,1280.859130859375,1292.9261536175295,1275.706473112059,1278.3929557294753,682820
2018-04-20,1292.8377685546875,1296.6692255261469,1269.408411862201,1270.1130945896025,674146
2018-04-23,1279.581787109375,1295.6563819224855,1277.1595878909611,1295.6563819224855,395622
2018-04-24,1285.6593017578125,1294.555357211105,1273.3720814488067,1289.4907589433972,1218174
2018-04-25,1285.2628173828125,1288.609899089542,1276.32278687362,1285.0867004590855,504777
2018-04-26,1313.49267578125,1319.9665326793556,1285.8355411041512,1288.6100819231979,1321586
2018-04-27,1298.254638671875,1318.9975140373203,1294.6874644978598,1313.4925160655453,818770
2018-04-30,1329.0386962890625,1333.1344364209363,1298.7832479282454,1299.1795647876706,612159
2018-05-02,1296.4932861328125,1333.530962545531,1290.0635117894456,1331.7693628592094,1047583
2018-05-03,1279.0972900390625,1293.8506851144894,1269.7608346594077,1290.900027603303,1243694
2018-05-04,1289.6669921875,1295.656473686852,1275.0898203705026,1281.5636772361452,586841
2018-05-07,1319.3499755859375,1322.9612330804591,1290.3716421190898,1296.889581815264,887065
2018-05-08,1317.720458984375,1325.4274565043743,1302.262380950749,1315.9147765576051,906975
2018-05-09,1317.67626953125,1330.8882642123788,1309.0884729885163,1318.4690107160154,759263
2018-05-10,1309.308837890625,1327.2330914294923,1303.583639474016,1315.9148360636352,932116
2018-05-11,1324.810791015625,1326.4843319289957,1308.0755969209033,1311.5107372126658,591179
2018-05-14,1324.3265380859375,1339.872568021337,1315.9589402652848,1334.411652451449,1479249
2018-05-15,1334.851806640625,1358.5453376124417,1330.4478085982607,1347.6234009634816,3239290
2018-05-16,1386.466796875,1393.7774774487373,1327.0128166700729,1329.1267574701471,2420630
2018-05-17,1382.6793212890625,1406.1085702669345,1374.267641698527,1386.4666952387088,2082393
2018-05-18,1414.3883056640625,1420.289621081842,1376.9543156510529,1376.9543156510529,2041908
2018-05-21,1390.4747314453125,1426.3673260230291,1385.5422736943635,1420.730185370724,1510806
2018-05-22,1386.642822265625,1399.5464501013573,1372.4618630072976,1379.111942846314,1137466
2018-05-23,1381.1820068359375,1397.2126261054855,1374.9283503848512,1380.21314865667,891664
2018-05-24,1375.016357421875,1384.3088370433845,1365.283585480345,1382.9435545330991,915840
2018-05-25,1387.9202880859375,1401.572685017768,1371.6695747458516,1379.332490015915,968884
2018-05-28,1394.173828125,1396.6840858461958,1388.1403714913895,1396.0675690443225,563972
2018-05-29,1385.2337646484375,1407.3419250406996,1377.306566664775,1387.7441300255337,944652
2018-05-30,1396.77197265625,1404.699168624743,1371.4049025492818,1382.4148969499665,1089156
2018-05-31,1419.36474609375,1424.8257691784324,1391.39935340147,1404.875632887756,3315162
2018-06-01,1399.458740234375,1430.7712161211755,1392.6325417867736,1420.7300769008023,1444570
2018-06-04,1376.8662109375,1400.4716886982035,1372.2860949633969,1400.4716886982035,857157
2018-06-05,1376.513671875,1385.4977848784974,1362.641078034036,1377.5705883979467,1531015
2018-06-06,1383.8682861328125,1390.7825413544595,1371.8012673357816,1375.0162073171596,1085135
2018-06-07,1411.9659423828125,1415.1807751362662,1387.2594688348154,1387.2594688348154,1479204
2018-06-08,1405.404052734375,1410.3805928014776,1392.9847978239106,1409.1915346486833,760059
2018-06-11,1410.512451171875,1424.2529029431264,1395.5388585002404,1405.756111995813,905198
2018-06-12,1443.146240234375,1448.9155213362478,1400.8238787277098,1413.5074160414824,1707972
2018-06-13,1427.952392578125,1448.6952679681376,1426.4550761358255,1448.0346682107422,845842
2018-06-14,1417.7353515625,1448.0348865066876,1407.7823782289945,1424.957974510552,1348038
2018-06-15,1428.0406494140625,1434.7347058776504,1400.4715747770051,1400.4715747770051,2101892
2018-06-18,1416.8104248046875,1443.6307331230616,1412.3623432354054,1435.6594526931985,846403
2018-06-19,1410.1602783203125,1419.849074736005,1400.2071989945775,1412.4503359692142,1118708
2018-06-20,1411.3931884765625,1424.781298325728,1406.6368495103284,1406.6368495103284,1535703
2018-06-21,1414.1002197265625,1429.231211306479,1409.2636842935044,1414.588358163631,1185462
2018-06-22,1427.1011962890625,1429.408533099799,1403.051443061497,1412.8133443098693,1098709
2018-06-25,1433.35791015625,1445.6490111447024,1426.4802061437445,1434.1122173172737,1082199
2018-06-26,1439.215087890625,1447.246514941394,1432.5592450300242,1433.2248293160842,759142
2018-06-27,1428.1663818359375,1470.1869132848933,1418.448786602829,1445.649018469155,2251405
2018-06-28,1422.353515625,1438.105675913469,1416.3632574871315,1428.7874965878957,1177218
2018-06-29,1456.4312744140625,1459.8479180881177,1424.7494035336972,1424.7494035336972,1722592
2018-07-02,1458.4722900390625,1462.2883490904278,1442.1433792081311,1456.2093689715564,1099574
2018-07-03,1458.516845703125,1474.1358666194947,1450.973558092248,1459.8480141050445,1381265
2018-07-04,1487.35888671875,1493.038560458292,1455.1002594993265,1457.1857350788707,1244751
2018-07-05,1498.0081787109375,1501.8685454200177,1480.6142665484558,1490.0211682794218,1449303
2018-07-06,1489.3997802734375,1506.571828505287,1484.1638303179761,1498.8954034997223,1458899
2018-07-09,1501.46923828125,1505.1077435895772,1485.583940311882,1492.683505140135,773248
2018-07-10,1497.1207275390625,1507.6369362352918,1489.2224400311213,1502.6672625403187,1093651
2018-07-11,1524.7646484375,1527.2938466801443,1490.0655478461308,1495.3458057269281,1158397
2018-07-12,1546.2408447265625,1552.497379640966,1524.853427083699,1526.4064569090424,1471465
