Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2015-05-18,981.0690307617188,982.9569377570699,971.9995506445174,978.6168233667707,4507752
2015-05-19,978.0714721679688,984.8055369408082,971.8629345284438,980.6794362040539,1957722
2015-05-20,995.3351440429688,1000.3369666728257,979.7066459411477,980.9133630911092,1897814
2015-05-21,994.7317504882812,1004.2684078496441,991.870715267048,995.3156274695891,1579578
2015-05-22,1019.02099609375,1023.2444109429914,988.4064176840669,992.5908693883512,2691632
2015-05-25,1012.4428100585938,1026.4168961830594,1006.4872451106581,1019.8385860644044,982978
2015-05-26,1015.4979248046875,1021.1031034849825,1007.7322881521667,1013.9992698287923,1961740
2015-05-27,1017.9895629882812,1024.957123934442,1008.9394693683681,1015.1674907842223,1620690
2015-05-28,1015.751220703125,1021.0061130118019,1005.1441232652403,1013.5713755104089,2763608
2015-05-29,1016.062255859375,1030.9705933239893,1010.9825095454091,1018.6702194553222,4423532
2015-06-01,1018.9627685546875,1030.3873342180102,1015.3038437084145,1015.7319631939597,882264
2015-06-02,1012.0145263671875,1023.7310297778517,1008.3556017640778,1018.2815109881598,3935820
2015-06-03,1016.2957763671875,1022.0178442237359,1008.3550910227799,1013.6099814797602,1804684
2015-06-04,1014.2528076171875,1020.9285257200597,1007.5771845463893,1018.7098118881843,4131468
2015-06-05,1011.9739379882812,1024.9975363914864,1009.6756107804216,1018.318748304612,2308534
2015-06-08,1012.6021118164062,1017.5326463321126,1006.3947506209397,1017.5326463321126,1570320
2015-06-09,1006.3948364257812,1017.5327330865671,1002.2108116231013,1015.5683841809945,2578914
2015-06-10,1021.7562255859375,1025.3902715675465,1007.2397043343909,1008.1039987901627,2763350
2015-06-11,1010.18603515625,1026.5686849989722,1004.4697609533571,1023.6221617928901,1847336
2015-06-12,984.4534301757812,1017.1205245113281,973.0602028955564,1010.4220734272673,2571456
2015-06-15,984.060546875,990.2089224573688,974.7102240512626,984.2569818254336,2525176
2015-06-16,986.8892822265625,989.7572519511672,979.9943956457387,982.1748429802573,1267396
2015-06-17,987.5966186523438,993.6271155631489,982.8821786835192,990.425263450533,1975720
2015-06-18,993.9808959960938,1000.3650343523361,985.3180921511307,988.0681825199736,2165046
2015-06-19,1001.6411743164062,1003.782295450417,992.8212668721579,995.9248997913139,1999610
2015-06-22,1018.1222534179688,1021.4616472647959,1000.6395444551674,1000.6395444551674,1102002
2015-06-23,1011.4829711914062,1024.604788630516,1008.5756761283473,1021.4618291561892,898318
2015-06-24,1009.7935791015625,1016.7080321753618,1005.2952376804287,1013.6043981596035,1170246
2015-06-25,1001.8181762695312,1010.8541833496093,999.5198491460085,1006.5326147460937,1930992
2015-06-26,1018.6331176757812,1020.0278250336929,1001.8968212118516,1001.8968212118516,1290102
2015-06-29,1018.6720581054688,1023.0329512176337,999.2250031572073,1010.4611177157273,1372756
2015-06-30,1002.191650390625,1017.0421547301954,997.8897433180864,1015.5688923138794,1549952
2015-07-01,1018.7509765625,1024.604699709208,1004.4701173242015,1007.2790987443964,1279708
2015-07-02,1012.7203369140625,1022.6206387435648,1010.0881278914308,1021.4616917763797,1445880
2015-07-03,1022.9938354492188,1025.3903800676833,1009.6755849708604,1010.8738572800927,963470
2015-07-06,1034.544189453125,1039.140747489546,1013.7220875185519,1013.7220875185519,1182338
2015-07-07,1027.8455810546875,1039.8870016696062,1022.6400563728051,1034.3279325453334,1642836
2015-07-08,1019.5365600585938,1029.9868402523618,1013.8006220289137,1020.6561815532001,2667850
2015-07-09,991.0142211914062,1020.774113066629,984.7871955483473,1019.4972860224774,3934122
2015-07-10,972.0977172851562,1005.3541173858192,964.4956460266457,1005.3541173858192,8263654
2015-07-13,985.9268188476562,989.4823111382746,972.5102522793809,972.5102522793809,2280308
2015-07-14,981.9783935546875,988.067877491514,978.24612920631,986.4963977658813,1703274
2015-07-15,1000.1481323242188,1001.7981660354644,982.1743418680337,982.5672116047809,2003660
2015-07-16,997.9678344726562,1005.2949137016055,992.6248628078184,999.3428787557028,1456608
2015-07-17,1007.4757690429688,1009.715204729621,999.1862697617062,1000.561314733603,1070526
2015-07-20,1015.4480590820312,1017.3182017504572,1004.7193458789561,1009.4833267040243,853786
2015-07-21,1008.459716796875,1023.7949648766788,1005.9793937339988,1014.2079837247202,1274500
2015-07-22,995.329345703125,1011.4519252878808,992.5733459067002,1008.302211234824,1320628
2015-07-23,979.7976684570312,999.1881021458169,977.5928294264884,991.1759758683788,1496780
2015-07-24,986.3132934570312,990.7819889989313,981.1753989828295,983.3014176534198,1574972
2015-07-27,983.1245727539062,986.254583044622,976.8644560507943,979.5614381696685,2003738
2015-07-28,985.09326171875,991.7667024413671,981.1954309793712,984.0892706439846,1891188
2015-07-29,986.943359375,990.2112074146554,977.7895015489428,988.6166452141716,2413318
2015-07-30,976.6676025390625,990.9004359852382,973.5770021257819,990.6051501808156,2770574
2015-07-31,988.5183715820312,991.7665151907346,979.167655132734,980.3093883768207,1963776
2015-08-03,988.0655517578125,994.1287141797874,984.6401600829101,985.6244459385337,1179324
2015-08-04,987.7896728515625,993.3410823908714,978.7736547061855,988.3802442441848,2342692
2015-08-05,1002.8493041992188,1003.971428361931,988.6165712222779,992.159999792967,988994
2015-08-06,1013.14501953125,1016.964028987204,1004.010867066652,1009.8771716423454,2211366
2015-08-07,1004.7785034179688,1013.02679799778,1002.7902271668659,1013.02679799778,1188506
2015-08-10,1012.6727294921875,1019.3264636334798,1006.5701569984374,1012.6333196080765,1431182
2015-08-11,1025.310546875,1027.5941085628,1000.8609516201077,1014.9952535919151,2200306
2015-08-12,1051.886474609375,1059.6426270841584,1024.44460716222,1024.8777313402743,3479784
2015-08-13,1037.67333984375,1056.7290715375727,1006.3336463673754,1051.2170719095823,1406426
2015-08-14,1064.28857421875,1070.6471184203463,1038.2641142731527,1038.6184187270096,2293964
2015-08-17,1057.0245361328125,1061.7688129827714,1045.3115349409134,1059.13094622439,773644
2015-08-18,1079.1314697265625,1082.6748983717437,1059.091450615255,1065.745183733656,1916926
2015-08-19,1076.257080078125,1083.8360777556811,1071.6505474495332,1082.7139539365887,1690070
2015-08-20,1057.8514404296875,1080.7458914483136,1052.0047438797426,1080.7458914483136,2349298
2015-08-21,1053.638427734375,1074.800570199236,1045.3508190710377,1067.7531230642494,3536080
2015-08-24,1015.2511596679688,1041.3741372495183,1011.4912656727525,1039.0118518720146,4692344
2015-08-25,1010.7235107421875,1032.31877606622,998.2624930266592,1018.8930815291342,3925800
2015-08-26,1014.503173828125,1039.0118854108555,988.9904717032196,1007.1407367215768,3216158
2015-08-27,1013.6766967773438,1029.5237006780087,1002.3180945116115,1029.5237006780087,5264798
2015-08-28,1012.1805419921875,1027.2007055040349,1007.0031407862728,1027.2007055040349,2744152
2015-08-31,1009.50341796875,1019.7202873376233,996.5108428791201,1019.7202873376233,3692044
2015-09-01,999.0108032226562,1028.066942930692,996.0973553355611,1006.3339289477052,2987602
2015-09-02,1020.4288330078125,1031.70871026055,1003.1841259048948,1007.790564401554,3765950
2015-09-03,1025.8623046875,1029.5631816911778,1014.3067483104768,1022.1220177941668,2265074
2015-09-04,1002.967529296875,1029.523541063438,999.6996812033891,1028.1455409378912,2426396
2015-09-07,999.9358520507812,1007.8888613573796,997.1601471263002,1005.15256630993,1759184
2015-09-08,1000.15283203125,1009.5232551231649,993.5384100768578,1002.003270713534,1787746
2015-09-09,1003.8733520507812,1013.4209268276148,1001.6094941140062,1009.0703632204319,2045076
2015-09-10,1002.1602172851562,1015.1921974580177,994.9159135064615,1000.8216272787594,2665818
2015-09-11,1004.759033203125,1011.2159101715936,1000.2707280081735,1002.5936042522561,1592672
2015-09-14,1004.62109375,1009.8772183056344,1001.2155033727986,1009.8772183056344,1589318
2015-09-15,998.9517822265625,1007.4756598623178,998.4596392655681,1004.6212306885499,1379900
2015-09-16,1004.1094360351562,1009.8773128430781,1000.4478733373564,1005.9401693232221,1756816
2015-09-18,1004.4639892578125,1018.1455663775416,999.640987251577,1009.8775629382808,2455294
2015-09-21,1004.3851928710938,1006.7671843423734,997.3573520078868,1003.9717735047255,1108840
2015-09-22,994.8377075195312,1012.7910290558949,980.3489963016581,1006.9247221050163,2081246
2015-09-23,997.1405029296875,1007.0227705014414,989.2466079577712,997.790189210375,1228352
2015-09-24,1015.9402465820312,1019.7199419584122,996.0576762851588,998.262514608322,2354254
2015-09-28,1021.177001953125,1031.1379953208811,1015.5862767965684,1021.2951354953667,2366812
2015-09-29,1019.0311889648438,1037.0436208764218,1011.7868832130082,1017.1020270557689,3325952
2015-09-30,1018.9526977539062,1040.8628683661714,1012.2201422352906,1040.8628683661714,3368336
2015-10-01,1041.2169189453125,1043.3232328637323,1020.5862311059309,1023.2635076800991,2834408
2015-10-05,1067.615234375,1090.5884998880877,1044.405797978967,1044.405797978967,4807306
2015-10-06,1063.028564453125,1073.2651358145256,1056.7291359230323,1072.8714215313946,3979590
2015-10-07,1044.898193359375,1069.7219026695818,1042.1421928740283,1060.6467675613562,2065530
2015-10-08,1036.9647216796875,1054.5047126157601,1031.5314452247835,1051.2171598283098,2357550
