Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2017-04-21,307.3208923339844,311.3746807571274,302.0728703448234,302.500163849925,30230907
2017-04-24,310.5857849121094,314.4423671524225,306.8168496086532,308.75608196859093,25512511
2017-04-25,313.96026611328125,321.6186362985289,312.4921507300193,319.92043308868165,36764315
2017-04-26,310.3776550292969,315.54897134719704,307.3428062520642,314.44241397727035,16763153
2017-04-27,308.854736328125,312.0649081656167,307.2551502845792,310.4981750999944,12571594
2017-04-28,305.72119140625,311.22118220742925,304.80086944174764,308.9094506852277,11848658
2017-05-02,300.31982421875,307.21125464576164,299.3885609060489,307.21125464576164,18591411
2017-05-03,300.2212219238281,302.55486534292913,299.1036942992869,301.7112490049999,9500038
2017-05-04,297.5588684082031,302.30289011564446,296.70428159050874,301.2949211712497,14365934
2017-05-05,291.0509033203125,299.6186546877648,290.33875733120516,298.3586860887891,15598448
2017-05-08,289.5498962402344,293.5160370217857,288.881573741252,291.43436383027375,16066733
2017-05-09,291.5110778808594,292.23416510698564,289.29790497027534,290.11963888194185,21106150
2017-05-10,297.8108825683594,298.79693992560635,291.57683288581313,292.48618454108714,22906024
2017-05-11,297.90948486328125,300.14454029152614,296.1783993285229,298.9064834103308,13783848
2017-05-12,295.9154357910156,298.8845487243172,294.5130556360903,298.0190206507285,7523427
2017-05-15,294.5240173339844,297.21924842162235,292.2013149847593,297.21924842162235,6738085
2017-05-16,297.1972961425781,301.71122981918825,293.84468422749694,294.9512705426239,12655992
2017-05-17,296.49615478515625,299.3118860013444,295.3238330256958,296.47424304912863,9844573
2017-05-18,290.8537292480469,295.8168692303665,290.1415831817256,293.6804310314026,9790379
2017-05-19,288.9911193847656,292.68334870388185,287.05188717570474,292.0917319261266,12813204
2017-05-22,290.1524963378906,292.22322838132334,288.1913522214276,290.6674367251093,8801430
2017-05-23,286.0767822265625,291.40150895954815,285.2989010651615,290.49212814337096,9223001
2017-05-24,284.3567199707031,287.86271497568447,283.7870147979201,286.504128746659,14326531
2017-05-25,285.3975830078125,287.57784485139257,284.0828202000492,284.86073079195063,25922008
2017-05-26,293.03399658203125,294.58975900892256,284.860685456852,285.72621360957874,21430443
2017-05-29,297.328857421875,299.2023549069521,292.6615109443969,292.96830453172385,24022633
2017-05-30,297.8656921386719,299.03801393737086,295.4881955634599,297.109722593088,9658309
2017-05-31,293.77899169921875,299.7501295143908,292.7052874525053,299.54195340901197,16423338
2017-06-01,291.0509033203125,293.6256052264595,289.90052264703195,292.0260193745756,9534069
2017-06-02,290.28399658203125,293.34078624517196,288.5857931045776,292.5300227320339,11495005
2017-06-05,291.29193115234375,293.8447213133778,288.33378853750685,290.6126673947768,10835031
2017-06-06,287.6654968261719,292.2999612050616,287.2710855297523,292.2999612050616,9591064
2017-06-07,293.406494140625,294.0638754355538,286.8327982099465,287.3148563728158,11199223
2017-06-08,291.8068542480469,294.6773790110579,291.0070613728919,293.6255865811794,7903123
2017-06-09,292.683349609375,296.4632258702231,291.65346892359497,294.74311098093506,13836547
2017-06-12,289.1225891113281,291.3795853185319,288.58573703876306,290.67838062520116,8432435
2017-06-13,288.0050964355469,290.7770040644326,287.2710386818134,289.37462376231554,6025338
2017-06-14,297.4603271484375,298.00812059834163,288.34478085012086,288.34478085012086,52939271
2017-06-15,303.256103515625,305.67742338758796,297.8108764274351,298.0080820438874,28290813
2017-06-16,304.31884765625,305.8526982769538,300.0459132918473,304.3845828576522,32710880
2017-06-19,308.7999572753906,310.23521998933904,304.62566881555745,304.62566881555745,15236956
2017-06-20,309.4792175292969,311.6156848835112,308.4055132319619,308.74515976054505,10142474
2017-06-21,311.59375,312.90848329087913,307.70428558022826,308.4821960169735,19992472
2017-06-22,313.927490234375,316.7213100481161,312.84281528951556,313.2262853431126,22118609
2017-06-23,314.62860107421875,315.97621660526784,313.47822040500256,314.6614833027415,31143289
2017-06-27,314.9134521484375,316.19533247111116,312.2511033272854,313.7849832186184,32591540
2017-06-28,306.4443359375,315.52699801328106,305.7979251807853,315.52699801328106,15567803
2017-06-29,305.1734619140625,308.9643095837712,304.60375672950687,306.77307728770523,12898245
2017-06-30,302.3905334472656,305.1076467400709,301.30585882510167,305.01999981157064,7814271
2017-07-03,302.62060546875,305.6116594281433,300.41843241024867,304.1873382673583,9195278
2017-07-04,311.5827941894531,312.71129242237436,304.36268736167807,304.5818047113755,18816782
2017-07-05,316.11865234375,317.1704448195307,312.0319823490559,313.2262157216902,27209010
2017-07-06,316.0967712402344,317.7292394465279,315.09974337494833,317.44435762521533,13590313
2017-07-07,326.7461242675781,328.19232790036995,315.5379656631537,316.19531765321807,35845310
2017-07-10,327.11865234375,328.8826201413536,326.29694765696473,327.6116810067517,3504540
2017-07-11,327.4473876953125,329.64956113889144,325.83683114887873,328.9045620832272,20995547
2017-07-12,331.11767578125,334.16349470048914,328.1375920668011,328.5539150304726,17104482
2017-07-13,336.17938232421875,336.8199035117409,332.656574767268,333.23083819268896,23010262
2017-07-14,338.7524719238281,339.2494198921704,334.7327163348912,335.71558405463156,20530867
2017-07-17,342.72808837890625,344.46187758149114,339.4703115005978,339.4703115005978,18749450
2017-07-18,335.69354248046875,342.73912916520715,333.7278362685187,341.6348034771382,19640167
2017-07-19,338.5758361816406,339.69121959805295,334.08121786011395,334.08121786011395,11790198
2017-07-20,337.6813049316406,342.3415524384327,336.5327780092869,340.07767170765715,13626050
2017-07-21,350.07183837890625,351.55162454929496,341.2261765195144,342.34153025566445,97142371
2017-07-24,356.7530212402344,358.8843568144316,350.0718385746833,353.3848151348352,43429394
2017-07-25,353.8597106933594,358.8954485161936,352.8547569774608,358.84021896571454,20063064
2017-07-26,358.4095153808594,359.98870302942044,353.6277805913232,354.312473658256,21954323
2017-07-27,352.236328125,360.3420676547318,350.8117419699547,359.5690604090265,18409364
2017-07-28,352.15899658203125,354.6989658778993,348.525759487821,351.4522176452941,14331863
2017-07-31,356.7419738769531,357.5370965308563,352.501359039085,353.81551558707315,16567422
2017-08-01,354.1799621582031,358.4095194605089,351.5074771130434,358.4095194605089,12311920
2017-08-02,359.8340759277344,361.26969023783977,355.1737992973622,355.5934612712648,20786240
2017-08-03,364.45013427734375,367.7189682862611,357.1505462736136,359.3150253418695,19707381
2017-08-04,358.2769775390625,367.2993267255002,356.71987590939005,367.2993267255002,18579866
2017-08-07,356.9959716796875,360.36414834799587,356.1566771950295,360.36414834799587,9537088
2017-08-08,353.9480285644531,358.0340419238002,350.4693927800025,357.3604065854902,10961296
2017-08-09,353.1197814941406,357.8021444660546,350.07186523694463,353.7161308845041,10436651
2017-08-10,349.9282531738281,354.8535607450106,348.51472481375475,351.8497871785464,10188164
2017-08-11,341.5133361816406,348.96752699788493,338.5868481251639,342.55140406891275,16996281
2017-08-14,347.4324951171875,349.96140694888464,344.77106775114976,344.77106775114976,13440617
2017-08-16,345.8974609375,348.0840259261908,342.3856818142261,347.20055966553826,13576650
2017-08-17,346.11834716796875,352.8657877190801,344.8041906340024,346.5379796681342,15828719
2017-08-18,347.9515380859375,348.4816297242982,343.03728753388305,345.43368389356135,7935890
2017-08-21,345.52197265625,349.88407444073005,344.6053922553308,348.30488696900096,7573558
2017-08-22,344.5612487792969,348.9454073569074,343.67778244122997,347.2005900892563,9533641
2017-08-23,349.4202880859375,350.4141840834896,343.03727957403726,345.62142096255786,8320052
2017-08-24,346.3280944824219,351.86077902221626,345.54402966382605,351.17611557644807,12654347
2017-08-28,345.9968566894531,349.39817696337917,344.8152156926778,348.7576852584667,12316426
2017-08-29,338.3990783691406,346.2066721977142,337.92421634830305,344.9587734941719,15164812
2017-08-30,345.4557189941406,346.4937867079667,340.40895364676396,341.8003960760341,10334911
2017-08-31,352.1700744628906,352.82162389260805,347.6423131063957,347.86317232202674,25104625
2017-09-01,355.6155700683594,357.0511844708178,353.1639737771299,353.35168936859463,15431918
2017-09-04,356.3333435058594,361.3690806290162,352.4681896129682,356.80820552259064,21560532
2017-09-05,360.58502197265625,361.0819699176619,358.03402448744083,360.0107585638277,25216776
2017-09-06,363.41204833984375,364.9802075076116,358.4205128741433,359.21560592992813,48745984
2017-09-07,361.380126953125,367.74107855025056,360.01077037712145,363.54463565188126,16205339
2017-09-08,360.85009765625,363.655098312809,358.72979009353804,362.21945435673086,13248413
2017-09-11,361.29180908203125,365.2453071341966,360.6954891781794,362.7937107772689,12690592
2017-09-12,363.8759460449219,364.42809409734394,360.8942581002054,363.43419811577184,6500191
2017-09-13,375.0296325683594,379.84448116849643,363.1028816956903,363.9863479996521,29377106
2017-09-14,372.7546691894531,380.5512344696784,371.93749018901485,378.03338073715486,11867640
2017-09-15,371.84918212890625,376.7302886289489,368.7349787997664,371.9375258130909,28595395
2017-09-18,373.50567626953125,375.9352161800743,372.4234365914427,375.47138232534337,5061995
2017-09-19,370.4356384277344,374.9192280082725,369.7288889271271,374.8971420863785,7718697
2017-09-20,374.21246337890625,385.41035056814684,373.3069110592952,378.16596149847163,24942703
2017-09-21,371.6503601074219,376.22229296328493,369.3975373029488,374.1461575180318,12950541
2017-09-22,361.0709228515625,371.0098820444893,359.21564653725477,371.0098820444893,12294087
2017-09-25,362.9041442871094,365.73123084181907,355.68184118572685,360.01079996459333,14229631
2017-09-26,362.2635803222656,365.33361166354615,358.7739165010327,362.9703592493951,10564143
2017-09-27,353.00933837890625,364.73731653879764,351.3970366226274,364.69314469580945,18448855
2017-09-28,347.3993835449219,354.665858475459,344.6385547641164,353.23024402227946,29547622
2017-09-29,344.9477844238281,350.46941245431447,344.1526617310185,349.74054752863793,16666208
2017-10-03,352.6559753417969,355.0854857612182,346.91345863943957,351.1761890653594,18345748
2017-10-04,361.71148681640625,364.40602843646917,351.4412375981986,353.03145356480366,18907611
2017-10-05,364.0526428222656,365.95209114606996,361.6231323544488,364.4281035076078,10631751
2017-10-06,369.7509460449219,370.7669278601106,363.3679087043247,363.98634395639124,12997688
2017-10-09,366.92388916015625,370.9657308241419,365.75330581009024,370.6123265858795,8850408
2017-10-10,372.46759033203125,374.2786948439745,367.0784781257912,367.0784781257912,14732024
2017-10-11,371.12030029296875,379.18189700421595,369.2871099554636,373.39520903121735,15420644
2017-10-12,385.520751953125,387.3097705386096,371.98169897022944,371.98169897022944,18642942
2017-10-13,387.1551513671875,393.4498160021214,385.7857947286666,388.41410788394387,21509701
2017-10-16,387.3097839355469,394.0240811128242,380.4629417397284,388.28159398583864,32009221
2017-10-17,386.2275085449219,390.49020902383444,383.0691040582567,387.8398101808125,13898844
2017-10-18,403.9630126953125,405.46488476630276,386.5146343364713,387.57478800046744,36671941
2017-10-19,401.9310607910156,407.2318292658565,398.8831152320808,404.5372584428407,8014767
2017-10-23,415.11663818359375,417.3032324482223,401.57758760501156,403.2561762867852,27455320
2017-10-24,412.68719482421875,418.6284844323052,410.0147394376654,418.6284844323052,13857773
2017-10-25,415.1829833984375,417.83335280720166,410.5889645428576,415.2713270795823,10011782
2017-10-26,418.4959411621094,423.0899303247535,411.25155322218006,415.2271366445036,16840049
2017-10-27,410.7436218261719,422.60411647883706,408.9104312187717,419.64451429649296,11498547
2017-10-30,416.33148193359375,417.6787525621229,411.07488545436416,412.57675752533976,7823263
2017-10-31,415.6026916503906,417.76717120745417,411.78170879545286,417.4137964184529,9504986
2017-11-01,420.7709045410156,423.08998534320716,417.7671306643662,418.6505970383469,17571371
2017-11-02,418.1426086425781,422.51576884908997,417.10454077046126,420.8813515665171,10277678
2017-11-03,417.568359375,422.2727787685376,415.2934504061956,422.2727787685376,4798537
2017-11-06,411.9141845703125,416.3315164424044,410.3681405304897,416.3315164424044,9757496
2017-11-07,400.51751708984375,413.01850266325226,398.90521531277113,412.2896672445481,20447574
2017-11-08,392.16876220703125,400.208272800916,390.53437467718555,398.6622289490507,17752793
2017-11-09,397.77880859375,401.93107988691895,394.04616981942183,395.23883909702386,15007224
2017-11-10,390.4239501953125,397.97754117206864,388.3699006809376,397.97754117206864,13923102
2017-11-13,386.6251220703125,393.9799410630902,385.85208525463054,390.9319951349178,9088619
2017-11-14,391.682861328125,395.3492123262475,385.631142627765,386.5146088707558,12481463
2017-11-15,390.35772705078125,393.4056432257304,387.81775758870765,390.7111017986682,15272059
2017-11-16,399.25860595703125,400.20833011854813,391.15283644375705,391.15283644375705,15160866
2017-11-17,402.8145446777344,408.55703182280365,401.3126430101847,405.9287481354101,12219276
2017-11-20,406.76800537109375,408.31407885291696,399.7665913214557,400.2966534382785,9231195
2017-11-21,411.93621826171875,415.0725072752765,408.8220151675408,409.3962785586244,13082246
2017-11-22,411.1411437988281,414.63080768063,407.91648147438605,414.1007161042799,11058315
2017-11-23,418.3193054199219,419.6003183844171,409.3300697720086,411.2516039623576,16031638
2017-11-24,420.13037109375,423.8409238591258,418.49598341354334,419.6444808201569,13987125
2017-11-27,420.24078369140625,422.9574403908958,416.99406489672486,418.42970871229033,10237135
2017-11-28,416.70697021484375,420.2408061667508,414.38788944992933,419.57822851232504,10153618
2017-11-29,417.8775634765625,419.64449623806036,415.66891226829654,416.04437294804944,8038351
2017-11-30,407.0772399902344,415.8676727067371,406.1716877151554,415.8676727067371,20637767
2017-12-01,402.0194396972656,411.3620504815621,400.95928590941384,408.3582765014464,11114967
2017-12-04,398.26470947265625,403.65382203086733,396.3873470745318,403.5213064950769,10103208
2017-12-05,403.6096496582031,406.723853206849,395.5480814976589,398.0217638036081,18306627
2017-12-06,409.330078125,410.94237995272846,401.44516790450166,401.97525953106214,24078081
2017-12-07,411.4945983886719,413.4603046584947,407.7177873216975,410.8319911614366,12095301
2017-12-08,406.8342590332031,413.8798743420738,405.97290810205186,412.51051773354504,12224184
2017-12-11,404.6918640136719,409.04293793006826,403.5433666230206,407.4747785490257,10792248
2017-12-12,404.4489440917969,410.36814827100136,401.09179539545335,404.60354554997406,15782031
2017-12-13,404.0292663574219,408.5790838521436,402.2844196930765,405.0231622502856,9147866
2017-12-14,407.0551452636719,408.5570173909573,401.4230584401265,405.9508197175826,10983157
2017-12-15,406.2821350097656,412.1129955038648,405.376582695266,411.2516150345987,24408414
2017-12-18,406.8342590332031,411.980426134856,381.0592811695271,402.8366188141747,18581421
2017-12-19,409.02081298828125,409.4846172896544,406.39250015220836,407.9827453027616,8891691
2017-12-20,405.5752868652344,409.66129980169063,405.0673107316379,408.99872223613,10443493
2017-12-21,403.2783203125,408.13737023314025,401.9752215226045,405.7078305292151,9071450
2017-12-22,406.5692443847656,407.45271076009254,401.66602221966815,404.0293043570117,10658428
2017-12-26,410.72149658203125,414.7412521846172,405.5753295123395,408.534931411343,11596338
2017-12-27,408.049072265625,414.12284848786203,405.9508506196122,412.1350859433566,9520350
2017-12-28,408.247802734375,412.7534484736515,405.9949798647367,408.7116070657433,15511891
2017-12-29,406.8563537597656,411.8258335984762,405.72994226128617,409.26380769646346,11089700
2018-01-01,401.8648376464844,407.5852391130104,400.87094162888235,407.5852391130104,9453202
2018-01-02,402.48321533203125,406.19376806809856,400.38499382911994,403.30042390928554,9499419
2018-01-03,404.0955810546875,409.04297529596624,403.32254425415965,408.6012273440015,13507800
2018-01-04,406.52508544921875,407.1876926235576,404.4931215676073,405.5753612771256,9008932
2018-01-05,407.828125,409.440456111645,406.5029403315087,407.18763332904695,7441284
2018-01-08,410.16937255859375,411.25161224669074,407.9386354149987,409.08713287049676,8827020
2018-01-09,415.6468200683594,416.949918953857,408.15948609823374,409.9926471118475,14294571
2018-01-10,416.2652282714844,418.4959652231692,413.2393686921782,416.55234523885497,11727682
2018-01-11,414.2332763671875,416.3977556186325,413.01849172708916,416.02226547112144,7849171
2018-01-12,419.2027282714844,420.8813172634133,414.45413724679906,416.55235874310455,15071161
2018-01-15,419.26898193359375,423.3991671219498,417.52416468209697,419.6444720789422,11120925
2018-01-16,407.6956481933594,418.6285038363339,406.39254932082434,418.6285038363339,10825151
2018-01-17,408.3803405761719,410.3681325079495,400.65003206654507,409.04294771583506,13204016
2018-01-18,406.260009765625,410.6331399693217,404.2280461071302,410.3681089235729,9381821
2018-01-19,411.3841552734375,412.7535120451171,407.32022731907,407.7177739500436,9973533
2018-01-22,429.1417236328125,430.3785648153731,415.2272087263813,418.76104488901365,45700733
2018-01-23,434.3320617675781,437.7333823817351,430.68779599967,430.68779599967,22526810
2018-01-24,426.86676025390625,433.66940063591005,425.2323431757621,433.66940063591005,14289485
2018-01-25,426.6680603027344,429.3626020193798,422.36115766393783,427.5514972673951,13669901
2018-01-29,426.049560546875,431.7037037022086,423.752565811496,426.8005113405526,9897064
2018-01-30,419.8211364746094,426.6238062014482,419.20270123136606,426.6238062014482,9182956
2018-01-31,424.63604736328125,426.04957583102106,415.911842957929,419.64448165223286,12551686
2018-02-01,416.9278259277344,429.6275847106691,413.7252788299651,425.4974289045024,16524809
2018-02-02,399.47943115234375,416.97198169010886,397.999644973091,413.0184839222284,28965593
2018-02-05,398.5076599121094,403.07959339364197,389.5184533839458,394.9075660137017,19191099
2018-02-06,394.0682678222656,396.6744951650226,384.74774304894396,387.39814223714365,24062503
2018-02-07,395.0842590332031,399.94330958207723,393.1406388136535,398.6843824701822,15532284
2018-02-08,399.5677795410156,402.26235036914375,394.17866737197033,396.6302930686932,13825894
2018-02-09,396.6081848144531,398.4413456444961,391.37364490021434,392.69885906222356,11580639
2018-02-12,404.4047546386719,405.5974238941796,398.4634647955566,398.88312679383546,11877059
2018-02-14,412.4222106933594,416.3315370617093,406.8342951817592,407.71776159993226,22247829
2018-02-15,413.30560302734375,417.767076677833,409.99259718124074,414.1890692871573,13363743
2018-02-16,406.96685791015625,416.37572701904713,405.5532997847092,415.0505125905387,9628162
2018-02-19,409.48468017578125,411.6933314006896,403.54339009870563,406.8342810135634,8941900
2018-02-20,406.87841796875,410.61105650084346,405.862465620646,410.368111374123,8458450
2018-02-21,410.522705078125,411.9141475375905,407.3422441084825,410.80982204065396,11917390
2018-02-22,408.31414794921875,411.25166447201,406.39261347614416,407.27607997423036,11196908
2018-02-23,412.68719482421875,414.3436978557467,407.60728561303847,408.77786890060446,10610664
2018-02-26,414.6529235839844,417.39166637087266,413.72528537370306,414.7854391158514,8435611
2018-02-27,419.8653259277344,422.2064925053509,414.49829974095985,414.78541671116307,14021366
2018-02-28,421.65435791015625,422.78076939325695,416.6407062963173,417.8554614653701,56650480
2018-03-01,418.93768310546875,424.017592265509,417.8554435118435,419.53403244723427,8956590
2018-03-05,408.2037048339844,419.7107958796979,407.0993791196726,416.5524202085561,12325694
2018-03-06,402.3506774902344,413.5485633542669,399.81073770113363,410.36810239425415,16019726
2018-03-07,393.03021240234375,401.64395843390224,392.27926151884566,401.64395843390224,15853546
2018-03-08,402.61572265625,403.96302280572274,394.5983269581754,396.5198315639016,13283967
2018-03-09,403.3445739746094,406.1054024562447,402.4390217608376,404.1396965875809,10638527
2018-03-12,410.9423522949219,412.1792228445798,405.31029500734587,406.3925346228884,8315150
2018-03-13,411.6270446777344,413.46023509110705,406.9888833291356,411.6491305986856,11148731
2018-03-14,410.39019775390625,411.71538247925685,406.0391534398378,410.27976815072793,14724464
2018-03-15,402.7703552246094,410.5669218033103,401.9752620106834,408.60121571667827,12711836
2018-03-16,397.580078125,401.8427794875933,391.3958423631331,401.53354705844913,30814962
2018-03-19,395.5701599121094,400.60586811883854,394.0240863848267,397.99967032673925,12630833
2018-03-20,393.0522766113281,399.32485543939316,391.83752140311753,394.59835013975066,15192983
2018-03-21,396.18853759765625,398.5959619191376,394.598321826149,395.28298536522124,14715126
2018-03-22,401.1579895019531,402.8365783273498,395.6805341311348,395.790963726594,22129723
2018-03-23,394.86334228515625,397.5578835023807,392.74303498852964,393.4056125892194,23469999
2018-03-26,398.0438537597656,399.4573823078872,394.24495708472136,394.8854783339088,13227705
2018-03-27,397.4696044921875,402.3065692002648,396.23276328245123,400.73843913628156,15179544
2018-03-28,389.916015625,395.72479051036765,388.7233462520352,395.70270458655745,19160609
2018-04-02,394.4436950683594,397.9775603530314,391.59455230442575,394.46578098920827,12494499
2018-04-03,397.3591613769531,398.30888554741597,391.0424105139204,393.5823801051813,13922126
2018-04-04,395.30511474609375,402.77036314525293,394.0461876454072,399.6340736114515,14214534
2018-04-05,401.18011474609375,401.97523739854904,399.103979173534,399.8107581409622,8527915
2018-04-06,402.4169921875,405.7299691370228,399.76662242276734,401.09180730513367,9664888
2018-04-09,404.6255798339844,405.9507939950901,403.1016218820848,403.1016218820848,7813897
2018-04-10,405.08941650390625,408.11527599655466,403.8084036604986,405.68573634213647,8455132
2018-04-11,411.1853332519531,412.0245982623731,404.6476941287281,407.1876635429491,13140816
2018-04-12,410.2355651855469,413.74731476181876,408.24777350472635,410.74354132162796,10822592
2018-04-13,414.71917724609375,415.97810427358496,410.235617180111,412.0025204080658,12616816
2018-04-16,413.924072265625,415.2272006795392,410.1472910217412,412.77557479784633,8934275
2018-04-17,417.1045227050781,418.407651084965,413.4602570925726,415.2271898371154,9599816
2018-04-18,414.3436584472656,418.8493038029036,413.04053027186177,417.54620511470756,7360987
2018-04-19,416.2431640625,417.4358333225374,413.0185015426797,414.82960609806076,9802587
2018-04-20,409.8821716308594,416.0443201038607,406.922599439,414.3436748125996,7326696
2018-04-23,413.460205078125,417.1486420708678,410.1472287142982,410.80980629473834,7674482
2018-04-24,428.50115966796875,430.9969571946898,413.01848678788514,413.3718910099758,19921115
2018-04-25,428.6999816894531,433.6915179925618,425.6299500807275,430.09142425772006,14079382
2018-04-26,430.8423767089844,436.4302624121801,425.05568822053596,429.8043088875614,34096999
2018-04-27,440.09661865234375,446.5900562795913,435.3259123317311,437.22536049167144,25518647
2018-04-30,425.51953125,438.4622356704007,424.06180139183044,433.77990215558435,19406069
2018-05-02,429.6717834472656,432.54301221606227,426.2925195096566,427.1538999351803,13381914
2018-05-03,424.7685546875,431.9687713909612,423.7304869065152,431.9687713909612,8634812
2018-05-04,421.38934326171875,426.1379345154058,419.64449642179534,425.3207259013143,8302649
2018-05-07,428.9208068847656,429.91470277960525,422.44945535182814,423.5537808475155,7683268
2018-05-08,427.1980895996094,433.779900890228,426.358795060568,431.79210889831376,10792648
2018-05-09,431.4386901855469,434.7958387419284,425.0556818979233,426.66801315469206,9831044
2018-05-10,433.4044189453125,434.9284065953954,430.35647313236007,432.89644272009383,8781584
2018-05-11,436.982421875,437.88794463972954,431.902512588023,433.44855655160154,8774740
2018-05-14,435.81182861328125,438.175110737556,431.4386980924482,438.175110737556,5642499
2018-05-15,432.4325866699219,441.73102509162663,431.41660478439,434.24369122395944,10501479
2018-05-16,422.361083984375,430.2459934161951,420.7266963976513,430.2459934161951,18840763
2018-05-17,417.5904235839844,424.0617753975009,415.88974868277296,423.7746584228482,10353948
2018-05-18,412.5105285644531,421.19053176549426,411.69331996725697,417.70086764500707,11440117
2018-05-21,411.4062194824219,413.3277537384678,407.3202058197804,411.14118840909504,14491208
2018-05-22,409.374267578125,412.5768149360713,408.60123077111336,412.20135423788395,11310073
2018-05-23,402.9691467285156,409.0429521991626,401.5997605906833,409.0429521991626,9991028
2018-05-24,404.5593566894531,406.8342655956632,402.0415026448969,403.7421481005316,11632489
2018-05-25,406.7459411621094,407.8944386304119,403.9409700030995,404.62563360721043,17782410
2018-05-28,406.5692443847656,409.4846745771807,405.55326247622156,408.55703635744806,11369679
2018-05-29,405.26611328125,409.92636044455554,403.91884264673007,407.05513181193413,17878384
2018-05-30,404.6697998046875,407.8060892478365,400.4733565988856,404.1176517445624,13105124
2018-05-31,406.9889221191406,407.40855465720875,403.98514812185374,406.8342911705334,37080158
2018-06-01,411.0528564453125,413.34985145410457,405.7078860574503,406.39257917029215,19174278
2018-06-04,415.6026916503906,416.9941343692985,411.05287329313774,412.31180046617015,12250151
2018-06-05,418.6063537597656,421.853072226231,415.6688381509043,416.4639607005223,17436812
2018-06-06,421.58807373046875,422.294823173803,416.39773506993396,418.3192690934185,9164022
2018-06-07,429.075439453125,431.12948915232346,421.6101914837833,421.8089647797292,14999572
2018-06-08,434.81793212890625,435.7897126334314,424.32679550483186,426.86676483056283,14289325
2018-06-11,434.0670471191406,441.7089832004918,432.4768016236098,436.03275332104255,15018718
2018-06-12,440.4720764160156,441.7310033783938,433.0289147576214,434.3982713230844,16285583
2018-06-13,442.8353271484375,444.33722871888426,437.0928403746388,441.7310016347373,12962502
2018-06-14,445.2428283691406,446.94347391827534,436.16524867967877,440.60463712783354,11997529
2018-06-15,448.0035705566406,452.11166963753624,441.39970353400076,444.3813912043808,24705890
2018-06-18,448.59991455078125,450.76439366581286,444.82310431577235,445.61822691585996,12363932
2018-06-19,439.9861755371094,448.2686314661442,438.92599239867627,447.8710554174293,13881382
2018-06-20,450.2343444824219,451.84667575416256,439.4561197323496,439.96409593561367,15735681
2018-06-21,455.8443298339844,457.63334841904106,451.13988119959373,452.08960529491947,22988909
2018-06-22,447.252685546875,454.6295898572643,445.46366690211465,454.2761856203562,35370008
2018-06-25,443.69671630859375,449.01957069756395,442.74699221982524,446.7667477845637,11369371
2018-06-26,432.4325866699219,444.38142415757517,430.798198976717,444.38142415757517,17649122
2018-06-27,429.4979248046875,438.19148396923833,428.0971511995494,435.12316373157483,19595831
2018-06-28,420.20404052734375,430.67634407128054,418.13626009040524,427.78589223467634,18770484
2018-06-29,432.43280029296875,433.78910673648994,422.0049644642282,422.04943158143715,17425606
2018-07-02,427.163330078125,432.38836515827825,425.5624840558685,432.38836515827825,14570004
2018-07-03,431.92144775390625,435.1009358294562,427.0521497802258,429.1199301915295,11084063
2018-07-04,440.2815246582031,441.1264296476073,431.78806701149483,432.1438039820538,10938521
2018-07-05,428.8976135253906,448.41924371659167,426.27399400833025,443.3498434827821,40946479
2018-07-06,434.70068359375,437.1242006901133,428.8975470755728,429.00871486124794,20039239
2018-07-09,443.3942565917969,444.6838326326574,437.3465507448553,438.9474262802375,11309207
2018-07-10,456.1122131347656,457.35732207415697,444.6838377303352,445.90671311160025,22846197
2018-07-11,461.9375915527344,462.871430694699,452.62146337592776,455.8009512965808,18953870
2018-07-12,481.30352783203125,488.70751018475875,463.6273451890484,464.4055493769337,52736376
2018-07-13,489.0632629394531,493.1543560939393,480.2585073609332,480.4808726114067,39301408
2018-07-16,478.56878662109375,493.1099500281566,477.16801301227514,489.0633234859249,14427529
2018-07-17,485.75042724609375,487.35127318235175,475.63386103299104,479.5026190457951,14150770
2018-07-18,485.8393859863281,491.19782241037757,479.0579423423618,488.4407718955738,10241565
2018-07-19,491.3089904785156,495.82252193400575,483.0823357343073,486.1728896534325,11885426
2018-07-20,501.8924865722656,506.2725869379376,494.44400651008243,495.1110429932957,17538801
2018-07-23,498.1792907714844,502.40378553824917,494.97759904365915,502.40378553824917,12779803
2018-07-24,494.0215759277344,501.0475590823347,492.44293377916534,498.9353411713594,9775749
2018-07-25,495.88922119140625,499.38000886822505,491.0199527868808,493.59910512995145,13014255
2018-07-26,493.8881530761719,498.7130138430537,492.62081043482885,493.6435839090284,14053674
2018-07-27,502.42608642578125,505.78344299583443,494.5551688118055,497.8235911429957,14610585
2018-07-30,512.0090942382812,514.6327140449583,501.60348989504956,502.49283241641143,30344461
2018-07-31,527.39501953125,529.351632016895,510.11909958563047,511.8311132473274,30350826
2018-08-01,530.2188110351562,534.910240584873,527.1282571632015,529.351672516729,21227054
2018-08-02,519.5464477539062,529.840913329401,518.4792367942981,529.840913329401,13668930
2018-08-03,523.3706665039062,526.2833517301588,520.0799810975606,522.5035280351705,14536058
2018-08-06,530.3299560546875,531.8418379748372,522.6591708754345,523.2594472476418,8785462
2018-08-07,526.5946655273438,534.2432477903697,523.3929140879111,531.3527661969772,8879612
2018-08-08,541.4915161132812,543.6259970843528,526.9503533662355,526.9503533662355,17307566
